1,1,1,1,1,1,1,1,1,0.98611,1,0.98611,1,1,1,0.98611,0.98611,0.98611,0.9726,0.9726,0.9726,0.9726,0.98611,0.98611,0.9726,0.9726,0.9726,0.9726,0.9726,0.9726,0.9726,0.9726,0.95946,0.95946,0.95946,0.95946,0.95946,0.95946,0.95946,0.95946,0.95946,0.95946,0.95946,0.95946,0.9726,0.95946,0.95946,0.95946,0.95946,0.95946,0.9726,0.9726,0.9726,0.95946,0.9726,0.9726,0.95946,0.95946,0.95946,0.95946,0.94667,0.94667,0.95946,0.95946,0.9726,0.93421,0.92208,0.92208,0.92208,0.92208,0.91026,0.91026,0.91026,0.91026,0.91026
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0169,1.0169,1,1,1,1,1,1.0169,1.0169,1.0169,1.0345,1.0345,1.0345,1.0345,1.0345,1.0345,1.0169,1.0169,1.0169,1.0169,1.0345,1.0345,1.0345,1.0345,1.0345,1.0345,1.0345,1.0345,1.0345,1.0345,1.0345,1.0169,1.0909,1.1111,1.1111,1.1111,1.1111,1.0909,1.1111,1.1111,1.0714
1,1,1,0.99401,0.99401,1,1,1,1,0.99401,0.99401,0.99401,0.99401,0.99401,0.99401,0.99401,1,1,0.99401,1,0.99401,0.99401,1,1,1,0.99401,0.99401,0.99401,0.99401,0.99401,0.99401,0.99401,1,0.99401,0.99401,0.99401,0.99401,0.99401,0.99401,0.99401,1,1.0061,1.0061,1,1,1.0061,1.0061,1.0061,1.0061,1.0061,1.0061,1,1,1,1,1.0061,1.0061,1.0061,1.0061,1.0061,1.0061,1.0061,1.0061,1.0061,1.0061,1.0122,1.0184,1.0247,1.0375,1.044,1.044,1.0573,1.0641,1.1067,1.137
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1,1,1.0137,1.0137,1,1,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1,1,1.0137,1.0137,1.0278,1.0278,1.0423,1.0278,1.0278,1.0278,1.0278,1.0278,1.0423,1.0725,1.0725,1.0725,1.0725,1.0725,1.0725
1,1,1,1.0098,1.0098,1.0098,1.0098,1.0098,1.0098,1,1,1,1,1,1,1.0098,1.0098,1.0098,1,1,1,1,1,1,1,1,1,1,1.0098,1.0098,1.0098,1,1,1,1,1,1,1,1,0.99038,0.99038,0.98095,0.98095,0.98095,0.99038,0.99038,0.98095,0.99038,0.99038,0.99038,0.99038,0.98095,0.98095,0.98095,0.98095,0.99038,0.99038,0.99038,1,0.99038,0.98095,0.98095,0.9717,0.98095,0.98095,0.98095,0.94495,0.93636,0.9115,0.83065,0.824,0.75182,0.72028,0.72535,0.76866
1,1,1,1.0062,1,1,1,1,1.0062,1,1,1,1,1,1,1,1,1,1.0062,1.0125,1.0125,1.0125,1.0125,1.0125,1.0125,1.0062,1.0062,1.0125,1.0125,1.0125,1.0125,1.0189,1.0253,1.0253,1.0253,1.0253,1.0253,1.0253,1.0189,1.0189,1.0189,0.9878,0.9878,0.9878,0.99387,0.99387,0.9878,0.9878,0.9878,0.99387,0.99387,0.9878,0.9878,0.9878,0.9878,0.9878,0.9878,0.9878,0.9878,0.9878,0.9878,0.9878,0.98182,0.98182,0.96429,0.94737,0.93642,0.93642,0.93642,0.92571,0.88043,0.83505,0.83077,0.81407,0.81407
1,1,1,1,1,0.98936,0.97895,0.97895,0.97895,0.97895,0.97895,0.97895,0.97895,0.98936,0.97895,0.97895,0.98936,0.98936,0.97895,0.97895,0.97895,0.97895,0.97895,0.97895,0.98936,0.97895,0.97895,0.98936,0.97895,0.98936,0.98936,0.97895,0.97895,0.97895,0.97895,0.96875,0.91176,0.92079,0.90291,0.89423,0.87736,0.89423,0.89423,0.89423,0.89423,0.89423,0.89423,0.89423,0.89423,0.89423,0.89423,0.89423,0.89423,0.89423,0.89423,0.88571,0.89423,0.91176,0.95876,0.95876,0.96875,0.97895,0.96875,0.94898,0.93,0.93,0.91176,0.90291,0.90291,0.89423,0.90291,0.89423,0.89423,0.90291,0.89423
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99225,0.99225,0.98462,0.98462,0.9771,0.9771,0.9697,0.9697,0.9697,0.9697,0.9697,0.96241,0.96241,0.96241,0.96241,0.9697,0.9697,0.9697,0.96241,0.96241,0.95522,0.94815,0.94815,0.94815,0.94815,0.94815,0.93431,0.92754,0.92754,0.92754,0.8951,0.90141,0.92754,0.93431,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118
1,1,1,1.0127,1,1.0127,1.0127,1.0127,1.0127,1,1,1,1,1,1,1,1.0127,1.0127,1,1,1,1,1.0127,1.0127,1.0127,1,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0256,1.0256,1.0256,1.0256,1.039,1.039,1.039,1.039,1.039,1.039,1.039,1.039,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0127,1,1,1,1,0.98765,0.98765,0.93023,0.88889,0.87912,0.82474,0.78431,0.82474,0.83333
1,1,1,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,1,1,1,1,1,1,1,1.0175,1.0175,1,1,1,1,1.0175,1.0175,1,1,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,1.0175,1,0.90625,0.87879,0.86567,0.86567,0.86567,0.86567,0.86567,0.86567,0.85294,0.84058,0.77333,0.74359,0.74359,0.74359,0.725,0.725,0.725,0.725,0.69048,0.70732,0.76316,0.77333,0.76316,0.76316,0.73418,0.73418,0.73418,0.73418,0.70732,0.70732,0.6988,0.6988,0.6988
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97297,0.97297,0.97297,0.97297,0.97297,1,1,0.97297,0.97297,0.97297,0.97297,0.97297,0.97297,0.97297,0.97297,0.97297,0.97297,0.97297,0.97297,0.97297,0.97297,0.97297,0.97297,0.97297,0.97297,0.94737,0.94737,0.94737,0.94737,0.94737,0.94737,0.92308,0.92308,0.92308,0.92308,0.92308,0.92308,0.92308,0.92308,0.92308,0.92308,0.94737,0.94737,0.92308,0.92308,0.92308,0.92308,0.9,0.9,0.9
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98876,0.98876,0.98876,0.98876,0.98876,0.97778,0.97778,0.98876,0.97778,0.97778,0.97778,0.97778,0.97778,0.97778,0.97778,0.97778,0.97778,0.97778,0.97778,0.97778,0.96703,0.97778,0.97778,1.0864,1.0864,1.1,1.1,1.1139,1.1139,1.1,1.1139,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
1,1,1,1,1,1,1,1,1.0098,1.0098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99038,0.93636,0.93636,0.90351,0.88034,0.88034,0.87288,0.84426,0.84426,0.8374,0.84426,0.84426,0.83065,0.83065,0.83065,0.84426,0.8374,0.81746,0.81102,0.80469,0.79845,0.79231,0.78626,0.79231,0.75735,0.72028,0.72028,0.72028,0.71528,0.71528,0.71528,0.71528
1,1,1,1,1,1,1,1,1.0072,1,1,1,1,1.0072,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98582,0.98582,0.98582,0.97887,0.97203,0.97203,0.97203,0.97203,0.97203,0.97203,0.97203,0.97203,0.95862,0.96528,0.96528,0.96528,0.97887,0.97203,0.97203,0.97203,0.97203,0.96528,0.96528,0.96528,0.97203,0.97203,0.97203,0.97203,0.96528,0.92053,0.9026,0.89677
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99123,1,1,0.99123,0.99123,0.99123,0.99123,0.99123,1,0.99123,0.99123,0.99123,0.99123,1,0.99123,0.99123,0.99123,0.99123,0.99123,0.99123,0.99123,0.99123,0.96581,0.97414,0.99123,0.99123,0.99123,0.99123,0.98261,0.98261,0.98261,0.98261,0.98261,0.99123,0.99123,0.99123,0.99123,0.99123,0.97414,0.97414,0.97414,0.94958,0.94958,0.94958,0.94958,0.92623,0.904,0.904,0.89683,0.89683,0.87597,0.88281,0.88976,0.88281,0.87597,0.87597,0.87597,0.86923,0.82482,0.76351,0.76351
1,1,0.98889,1,0.98889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98889,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0114,0.98889,1.0114,1.0114,1.0114,1.0114,1.0114,1.0114,1,0.98889,1,1,1,1,1,1,1,1,1,1,1,0.98889,1,0.98889,0.98889,0.98889,0.98889,0.98889,0.98889,0.98889,0.98889,0.98889,0.98889,0.98889
1,1,1.0118,1.0118,1,1,1,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1,1.0118,1.0118,1,1,1,1,1,1,1,1,1,1,0.98851,0.98851,1,0.98851,1,1,1,0.98851,0.98851,0.98851,0.98851,1,1,1,1,1,0.98851,0.98851,1,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.97727,0.94505,0.94505,0.89583
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1,1,1.0145,1,1,1,1,1,1,1,1.0145,1.0145,1.0145,1,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1.0145,1,0.9589,0.9589,0.9589
1,0.9823,0.9569,0.96522,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.9569,0.94872,0.94872,0.99107,0.99107,0.99107,0.99107,0.99107,0.99107,0.99107,0.99107,1,1,1,0.99107,0.99107,0.99107,0.99107,0.99107,0.99107,0.99107,0.99107,0.99107,0.9823,0.9823,0.97368,0.9569,0.9569,0.94872,0.94872,0.93277,0.93277,0.93277,0.93277,0.93277,0.925,0.90984,0.90984,0.90984,0.90244,0.90244,0.90244,0.90244
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98507,0.98507,0.98507,1,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,1,1,1,1,1,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.97059,0.97059,0.95652,0.95652,0.97059,0.97059
1,1,1.0075,1.0075,1,1.0075,1,1,1,1,1.0075,1.0075,1.0075,1.0075,1.0075,1,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0152,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1,0.99259,0.99259,0.99259,0.99259,0.99259,0.99259,0.99259,0.99259,0.99259,0.99259,0.99259,0.99259,0.99259,0.99259,0.99259,0.99259,0.99259,0.98529,0.98529,0.98529,0.98529,0.98529,0.98529,0.96403,0.97101,0.9781,0.97101,0.97101,0.97101,0.97101,0.97101,0.97101,0.96403,0.96403,0.97101,0.97101
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,0.98864,1,1.0741,1.1918,1.2083,1.2083,1.2083,1.2083,1.1918,1.1757,1.1757,1.1757,1.2083,1.2083,1.2083,1.2083,1.2083,1.2083,1.2083,1.2083,1.2083,1.2083,1.2083,1.2083,1.2083,1.2083,1.2083
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97826,0.97826,0.97122,0.97826,0.97122,0.97122,0.94406,0.9375,0.94406,0.94406,0.93103,0.91216,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.89404,0.9,0.88235,0.88235,0.87662,0.87662,0.87097,0.87662,0.87097,0.87097,0.87662,0.87662,0.87662,0.87662,0.87097,0.86538,0.85987,0.86538,0.86538
1,0.9902,0.9902,0.9902,0.9902,0.9902,0.9902,0.9902,0.9902,0.9902,0.9902,0.9902,0.98058,0.98058,0.98058,0.98058,0.98058,0.98058,0.98058,0.98058,0.98058,0.98058,0.98058,0.97115,0.97115,0.97115,0.97115,0.97115,0.97115,0.97115,0.97115,0.97115,0.97115,0.97115,0.97115,0.97115,0.97115,0.97115,0.97115,0.90179,0.87069,0.87069,0.87069,0.87069,0.87069,0.87069,0.87069,0.87069,0.86325,0.87069,0.87069,0.85593,0.85593,0.85593,0.85593,0.84874,0.84167,0.84167,0.84167,0.84167,0.84167,0.83471,0.83471,0.82787,0.82787,0.82787,0.83471,0.83471,0.82787,0.82114,0.82114,0.82114,0.82787,0.83471,0.89381
1,1,1,1,1,1,1,1,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0141,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0588,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435,1.0435
1,1,1,1,1,1,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1,1,1,1,1,1,0.99,1.0102,1.0206,1.0206,1.0206,1.0206,1.0206,1.0206,1.0206,1.0206,1.0206,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0102,1.0206,1.0206,1.0206,1.0206,1.0206,1.0206,1.0206,1.0206,1.0206,1.0206,1.0206,1.0206,1.0102,1.0102,1
1,1,1,1.05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.1333,1.1333,1.1333,1.1333,1.1333,1.1333,1.1333,1.1333,1.1333,1.2143,1.1333,1.1333,1.1333,1.1333,1.1333,1.1333,1.1333,1.1333,1.1333,1.1333,1.1333,1.1333,1.1333,1.1333,1.0625,1.0625,1.0625
1,0.98876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0476,1.0602,1.1282,1.1733,1.2055,1.2055,1.1892,1.1892,1.1892,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2055,1.2394,1.2941,1.2941,1.2941,1.3333,1.3333,1.3134
1,1.0185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0185,1,1,1,1,1,1,1,1,1,1,1,1,1.0185,1,1,1,1,1,1,1,1.0185,1.0185,1.0185,1.0185,1.0185,1.0185,1.0185,1.0185,1.0377,1.0577,1.0577,1.0577,1.0577,1.0784,1.0784,1.0784,1.0784,1.0784,1.0784,1.0784,1.0784,1.0784,1.0784,1.0577,1.0577,1.0577,1.0577,1.0577,1.0577,1.0577,1.0577,1.0577,1.0577,1.0577,1.0784,1.0784,1.0577,1.0577
1,1.007,1,1,1,1,1.007,1.007,1,1,1,1,1,1,1,0.9931,0.9931,0.9931,0.9931,0.9931,0.9863,0.9863,0.9863,0.9863,0.9863,0.9931,0.9863,0.97959,0.97959,0.9863,0.97959,0.97959,0.97959,0.97297,0.97297,0.97297,0.97297,0.97959,0.97297,0.97297,0.97959,0.97959,1.007,1.0141,1.0213,1.0213,1.0141,1.0213,1.0213,1.0213,1.0213,1.0213,1.007,1.0141,1.0141,1.0213,1.0213,1.0213,1.0213,1.0213,1.0141,1.0213,1.0213,1.0213,1.0213,1.0141,1.0141,1.0141,1.0141,1.0141,1.007,1.0141,1.0141,1.0141,1.007
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97143,0.98551,0.98551,0.98551,0.97143,0.97143,0.94444,0.94444,0.95775,0.95775,0.95775,0.95775,0.95775,0.94444,0.94444,0.95775,0.95775,0.95775,0.95775,0.95775,0.94444,0.95775,0.95775,0.94444,0.94444,0.94444,0.95775,0.95775,0.95775,0.95775,0.95775,1,1.0303,1.0303,1.0303,1.0303,1.0462,1.0462,1.0462,1.0462,1.0462,1.0462,1.0462,1.0462,1.0462,1.0462,1.0625,1.0968,1.0625,1,0.90667
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.009,1.009,1.009,1.009,1.0566,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0769,1.0874,1.0566,1.0467,1.0467,1.0275,0.95726,0.91057,0.86822,0.84848,0.82353,0.88189,0.88889,0.92562,0.94118,0.94118,0.94118,0.94915,0.96552,0.97391,0.97391,0.97391,0.97391,0.97391,0.98246,0.98246,0.98246,1.0769,1.098,1.1313,1.1429,1.1429,1.1429,1.1429,1.1429
1,1,1.027,1.0364,1.0364,1.0364,1.0364,1.0755,1.2128,1.2,1.2128,1.2128,1.2,1.1875,1.1875,1.1875,1.1875,1.1875,1.2128,1.2128,1.2128,1.2128,1.2128,1.2128,1.2128,1.2128,1.2,1.1875,1.2,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.1875,1.2,1.2258,1.2391,1.443,1.7273,1.8095,1.7813,1.8095,1.7813,1.7813,1.7813,1.7813,1.7813,1.7813,1.7813,1.7813,1.7813,1.7813,1.7813,1.7813,1.7813,1.8095,1.8095,1.7813,1.7813,1.7813,1.7813,1.7813,1.7813,1.8095,1.8095,1.7813,1.8095,1.6056,1.2,1.0857,1.0654,1.1068
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92857,0.92857,1,1,1,1,1,1,1.0833,1.0833,1.0833,1.1818,1.1818,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98611,0.9726,0.95946,0.95946,0.94667,0.85542,0.84524,0.82558,0.82558,0.82558,0.81609,0.79775,0.79775,0.78889,0.75532,0.75532,0.75532,0.75532,0.75532,0.75532,0.74737,0.75532,0.74737,0.77174
1,1,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,0.9916,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1,1,1,1,1,1,0.9916,1.0727,1.0727,1.0727,1.0727,0.98333,0.86765,0.81379,0.78146,0.77124,0.77124,0.77124,0.77124,0.77124,0.77124,0.77124,0.77124,0.77632,0.77632,0.78146,0.78146
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.25,1.25,1.25,1.25,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,1.6667,2.5,2.5,2.5,2.5,2.5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0172,1.0172,1,1,1,1,1,0.98333,0.98333,0.98333,0.98333,0.98333,0.98333,1.1346,1.3111,1.3721,1.3111,1.2292,1.2041,1.18,1.18,1.1569,1.1569,1.18,1.1569,1.1569,1.1569,1.1569,1.0926
1,1,1,1,1.0078,1.0078,1,1,1.0078,1.0078,1,1,1.0078,1.0078,1.0078,1.0078,1.0078,1.0078,1.0078,1.0078,1,1.0078,1.0078,1,1.0078,1.0078,1,1.0078,1.0078,1.0078,1,1,1,1.0078,1.0156,1.0156,1.0156,1.0078,0.99237,0.99237,1,1,1,1,1,1,1,1,1,1,1,1,1.0317,1.0484,1.0484,1.0484,1.0484,1.0484,1.0484,1.0484,1.0484,1.0484,1.0484,1.0484,1.0484,1.0484,1.0484,1.0484,1.0484,1.0569,1.0569,1.0569,1.0569,1.0569,1.0484
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,1,1,1,1,1,1,1,1,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,1,1,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,1.0084,1.0084,1.0169,1.0169,1.0169,1.0169,1.0169,1.0169,1.0084
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.925,0.93671,0.93671,0.94872,0.94872,0.94872,0.94872,0.94872,0.94872,0.94872,0.94872,0.96104,0.94872,0.94872,0.94872,0.94872,0.96104,0.96104,0.96104,0.97368,0.97368,0.97368,0.97368,0.98667,1.0137,1.0423,1.0571,1.0571,1.0571,1.0725,1.1045,1.1212,1.1385,1.1563,1.1563,1.1935,1.1935,1.2131,1.2131
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992,0.992,0.992,0.992,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.97638,0.97638,0.97638,0.97638,0.96875,0.97638,0.97638,0.97638,0.97638,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.95385,0.93233,0.92537,0.92537,0.93233,0.91852,0.89855,0.90511,0.90511,0.89855,0.89209,0.89209,0.89209,0.89209,0.89209,0.89209,0.88571,0.88571,0.88571,0.87943
1,1,1,1,0.98667,0.98667,0.98667,0.98667,0.98667,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.98667,1.0278,0.94872,0.87059,0.87059,0.87059,0.87059,0.87059,0.87059,0.85057,0.87059,0.88095,0.88095,0.85057,0.85057,0.84091,0.82222,0.82222,0.82222,0.82222,0.82222,0.82222,0.82222,0.82222,0.82222,0.82222,0.82222,0.82222,0.82222,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.80435,0.7957,0.7957,0.81319,0.81319,0.80435
1,1,1,1,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1.0303,1,1,1.0303,1,1,1,1,1,1
1,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0171,1.0171,1.0171,1.0171,1.0171,1.0259,1.0259,1.0171,1.0171,1.0171,1.0171,1.0171,1.0171,1.0171,1.0171,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0171,1.0171,1.0171,1.0171,1.0171,1.0085,1.0085,1.0171,1.0259,1.0259,1.0259,1.0171,1.0171,1.0171,1.0171,1.0171,1.0171,1.0171,1.0171,1.0171,1.0171,1.0259,1.0259
